x,y,z,ax,ay,az,aw,steering
1423.367,1174.12,0.0181839,-0.0,0.0,0.06513579245769326,-0.9978764094520465,-0.4566650390625
1423.367,1174.12,0.0181839,-0.0,0.0,0.06513579245769326,-0.9978764094520465,-0.4566650390625
1423.367,1174.12,0.0181839,-0.0,0.0,0.06513579245769326,-0.9978764094520465,-0.4566650390625
1423.763,1174.066,0.01821507,-0.0,0.0,0.0659569455013302,-0.997822469851293,-0.4566650390625
1425.339,1173.841,0.01833834,-0.0,0.0,0.06964069160631838,-0.9975721397836819,-0.55902099609375
1425.339,1173.841,0.01833834,-0.0,0.0,0.06964069160631838,-0.9975721397836819,-0.55902099609375
1425.339,1173.841,0.01833834,-0.0,0.0,0.06964069160631838,-0.9975721397836819,-0.59051513671875
1425.339,1173.841,0.01833834,-0.0,0.0,0.06964069160631838,-0.9975721397836819,-0.59051513671875
1426.122,1173.725,0.01839878,-0.0,0.0,0.07168110412132281,-0.9974276010377636,-0.59051513671875
1426.122,1173.725,0.01839878,-0.0,0.0,0.07168110412132281,-0.9974276010377636,-0.5196533203125
1427.288,1173.546,0.01848804,-0.0,0.0,0.07528938750706123,-0.9971617261652252,-0.5196533203125
1427.288,1173.546,0.01848804,-0.0,0.0,0.07528938750706123,-0.9971617261652252,-0.5196533203125
1427.288,1173.546,0.01848804,-0.0,0.0,0.07528938750706123,-0.9971617261652252,-0.5196533203125
1428.062,1173.421,0.01854677,-0.0,0.0,0.07804672111810788,-0.996949702503949,-0.51177978515625
1428.062,1173.421,0.01854677,-0.0,0.0,0.07804672111810788,-0.996949702503949,-0.51177978515625
1429.596,1173.16,0.01866306,-0.0,0.0,0.08400307079134393,-0.996465495688448,-0.51177978515625
1429.596,1173.16,0.01866306,-0.0,0.0,0.08400307079134393,-0.996465495688448,-0.51177978515625
1429.596,1173.16,0.01866306,-0.0,0.0,0.08400307079134393,-0.996465495688448,-0.51177978515625
1429.596,1173.16,0.01866306,-0.0,0.0,0.08400307079134393,-0.996465495688448,-0.51177978515625
1431.115,1172.883,0.01877797,-0.0,0.0,0.09034752051662238,-0.9959102999449793,-0.409423828125
1431.115,1172.883,0.01877797,-0.0,0.0,0.09034752051662238,-0.9959102999449793,-0.409423828125
1431.115,1172.883,0.01877797,-0.0,0.0,0.09034752051662238,-0.9959102999449793,-0.409423828125
1431.115,1172.883,0.01877797,-0.0,0.0,0.09034752051662238,-0.9959102999449793,-0.409423828125
1431.869,1172.739,0.018835,-0.0,0.0,0.093626122900892,-0.9956074272074044,-0.22833251953125
1431.869,1172.739,0.018835,-0.0,0.0,0.093626122900892,-0.9956074272074044,0.046875
1432.996,1172.514,0.01891849,-0.0,0.0,0.0982038580423181,-0.9951663188962959,0.09375
1432.996,1172.514,0.01891849,-0.0,0.0,0.0982038580423181,-0.9951663188962959,0.09375
1432.996,1172.514,0.01891849,-0.0,0.0,0.0982038580423181,-0.9951663188962959,0.09375
1433.749,1172.359,0.01896255,-0.0,0.0,0.1010102826231847,-0.9948853817422308,0.09375
1433.749,1172.359,0.01896255,-0.0,0.0,0.1010102826231847,-0.9948853817422308,0.4375
1435.625,1171.963,0.01901337,-0.0,0.0,0.10612089584936862,-0.9943532347531874,0.4375
1435.625,1171.963,0.01901337,-0.0,0.0,0.10612089584936862,-0.9943532347531874,0.4375
1435.625,1171.963,0.01901337,-0.0,0.0,0.10612089584936862,-0.9943532347531874,0.4375
1435.625,1171.963,0.01901337,-0.0,0.0,0.10612089584936862,-0.9943532347531874,0.4375
1435.625,1171.963,0.01901337,-0.0,0.0,0.10612089584936862,-0.9943532347531874,0.8203125
1437.481,1171.565,0.01906832,-0.0,0.0,0.1076349731008184,-0.9941904810274468,0.8203125
1437.481,1171.565,0.01906832,-0.0,0.0,0.1076349731008184,-0.9941904810274468,0.8203125
1437.481,1171.565,0.01906832,-0.0,0.0,0.1076349731008184,-0.9941904810274468,0.8203125
1437.481,1171.565,0.01906832,-0.0,0.0,0.1076349731008184,-0.9941904810274468,0.8203125
1437.481,1171.565,0.01906832,-0.0,0.0,0.1076349731008184,-0.9941904810274468,0.71875
1438.954,1171.258,0.01914651,-0.0,0.0,0.10545184673471426,-0.9944244104104838,0.71875
1438.954,1171.258,0.01914651,-0.0,0.0,0.10545184673471426,-0.9944244104104838,0.71875
1438.954,1171.258,0.01914651,-0.0,0.0,0.10545184673471426,-0.9944244104104838,0.71875
1438.954,1171.258,0.01914651,-0.0,0.0,0.10545184673471426,-0.9944244104104838,0.71875
1440.418,1170.967,0.01924667,-0.0,0.0,0.10057269942246164,-0.9949297121560292,0.71875
1440.418,1170.967,0.01924667,-0.0,0.0,0.10057269942246164,-0.9949297121560292,0.71875
1440.418,1170.967,0.01924667,-0.0,0.0,0.10057269942246164,-0.9949297121560292,0.71875
1440.418,1170.967,0.01924667,-0.0,0.0,0.10057269942246164,-0.9949297121560292,0.71875
1441.146,1170.829,0.01930106,-0.0,0.0,0.09739009098533265,-0.9952462861914475,0.71875
1441.146,1170.829,0.01930106,-0.0,0.0,0.09739009098533265,-0.9952462861914475,0.7109375
1442.236,1170.634,0.0193846,-0.0,0.0,0.09190482888410137,-0.9957677954361569,0.7109375
1442.236,1170.634,0.0193846,-0.0,0.0,0.09190482888410137,-0.9957677954361569,0.7109375
1442.236,1170.634,0.0193846,-0.0,0.0,0.09190482888410137,-0.9957677954361569,0.7109375
1442.959,1170.511,0.01944062,-0.0,0.0,0.08786423590166849,-0.9961324590883563,0.7109375
1442.959,1170.511,0.01944062,-0.0,0.0,0.08786423590166849,-0.9961324590883563,0.6640625
1444.041,1170.339,0.01952417,-0.0,0.0,0.08134968702421802,-0.9966856216586361,0.578125
1444.041,1170.339,0.01952417,-0.0,0.0,0.08134968702421802,-0.9966856216586361,0.578125
1444.041,1170.339,0.01952417,-0.0,0.0,0.08134968702421802,-0.9966856216586361,0.578125
1444.76,1170.232,0.01957937,-0.0,0.0,0.07676427286650324,-0.9970492698012857,0.578125
1444.76,1170.232,0.01957937,-0.0,0.0,0.07676427286650324,-0.9970492698012857,0.078125
1445.834,1170.084,0.01966123,-0.0,0.0,0.06999151729751577,-0.9975475865874227,0.046875
1445.834,1170.084,0.01966123,-0.0,0.0,0.06999151729751577,-0.9975475865874227,0.046875
1445.834,1170.084,0.01966123,-0.0,0.0,0.06999151729751577,-0.9975475865874227,0.046875
1446.547,1169.993,0.01971521,-0.0,0.0,0.06559644475444021,-0.9978462338635035,0.046875
1446.547,1169.993,0.01971521,-0.0,0.0,0.06559644475444021,-0.9978462338635035,-0.0472412109375
1447.977,1169.823,0.01981442,-0.0,0.0,0.05841082964507959,-0.9982926299338153,-0.0472412109375
1447.977,1169.823,0.01981442,-0.0,0.0,0.05841082964507959,-0.9982926299338153,-0.0472412109375
1447.977,1169.823,0.01981442,-0.0,0.0,0.05841082964507959,-0.9982926299338153,-0.0472412109375
1447.977,1169.823,0.01981442,-0.0,0.0,0.05841082964507959,-0.9982926299338153,-0.0472412109375
1449.058,1169.703,0.01984893,-0.0,0.0,0.054280102427138384,-0.9985257485315536,-0.0472412109375
1449.058,1169.703,0.01984893,-0.0,0.0,0.054280102427138384,-0.9985257485315536,-0.0472412109375
1449.058,1169.703,0.01984893,-0.0,0.0,0.054280102427138384,-0.9985257485315536,-0.0472412109375
1450.147,1169.589,0.01983751,-0.0,0.0,0.05094678499790071,-0.9987013693283782,-0.0472412109375
1450.147,1169.589,0.01983751,-0.0,0.0,0.05094678499790071,-0.9987013693283782,-0.0472412109375
1450.147,1169.589,0.01983751,-0.0,0.0,0.05094678499790071,-0.9987013693283782,-0.0472412109375
1451.602,1169.443,0.01977441,-0.0,0.0,0.04767566042644265,-0.9988628691681869,-0.0472412109375
1451.602,1169.443,0.01977441,-0.0,0.0,0.04767566042644265,-0.9988628691681869,-0.0472412109375
1451.602,1169.443,0.01977441,-0.0,0.0,0.04767566042644265,-0.9988628691681869,-0.0472412109375
1451.602,1169.443,0.01977441,-0.0,0.0,0.04767566042644265,-0.9988628691681869,-0.0472412109375
1452.686,1169.339,0.01974178,-0.0,0.0,0.0459583964046917,-0.9989433546502571,-0.0472412109375
1452.686,1169.339,0.01974178,-0.0,0.0,0.0459583964046917,-0.9989433546502571,-0.0472412109375
1452.686,1169.339,0.01974178,-0.0,0.0,0.0459583964046917,-0.9989433546502571,-0.0472412109375
1453.405,1169.272,0.01974013,-0.0,0.0,0.04508750826387899,-0.9989830411966735,-0.0472412109375
1453.405,1169.272,0.01974013,-0.0,0.0,0.04508750826387899,-0.9989830411966735,-0.0472412109375
1455.195,1169.108,0.0197966,-0.0,0.0,0.04364292687237709,-0.9990471935469377,-0.0472412109375
1455.195,1169.108,0.0197966,-0.0,0.0,0.04364292687237709,-0.9990471935469377,-0.0472412109375
1455.195,1169.108,0.0197966,-0.0,0.0,0.04364292687237709,-0.9990471935469377,-0.0472412109375
1455.195,1169.108,0.0197966,-0.0,0.0,0.04364292687237709,-0.9990471935469377,-0.0472412109375
1455.195,1169.108,0.0197966,-0.0,0.0,0.04364292687237709,-0.9990471935469377,-0.0472412109375
1456.621,1168.981,0.01986278,-0.0,0.0,0.04304658526143158,-0.9990730661454799,-0.0787353515625
1456.621,1168.981,0.01986278,-0.0,0.0,0.04304658526143158,-0.9990730661454799,-0.0787353515625
1456.621,1168.981,0.01986278,-0.0,0.0,0.04304658526143158,-0.9990730661454799,-0.0787353515625
1456.621,1168.981,0.01986278,-0.0,0.0,0.04304658526143158,-0.9990730661454799,-0.0787353515625
1456.977,1168.949,0.01987912,-0.0,0.0,0.04295678394812905,-0.9990769313285307,-0.094482421875
1458.396,1168.824,0.01994096,-0.0,0.0,0.04277718028107861,-0.999084637479328,-0.22833251953125
1458.396,1168.824,0.01994096,-0.0,0.0,0.04277718028107861,-0.999084637479328,-0.22833251953125
1458.396,1168.824,0.01994096,-0.0,0.0,0.04277718028107861,-0.999084637479328,-0.22833251953125
1458.396,1168.824,0.01994096,-0.0,0.0,0.04277718028107861,-0.999084637479328,-0.22833251953125
1459.456,1168.73,0.01998265,-0.0,0.0,0.042867854150216,-0.9990807510309444,-0.22833251953125
1459.456,1168.73,0.01998265,-0.0,0.0,0.042867854150216,-0.9990807510309444,-0.2362060546875
1459.456,1168.73,0.01998265,-0.0,0.0,0.042867854150216,-0.9990807510309444,-0.2362060546875
1461.208,1168.573,0.020063,-0.0,0.0,0.04389837255458973,-0.9990360017972618,-0.2362060546875
1461.208,1168.573,0.020063,-0.0,0.0,0.04389837255458973,-0.9990360017972618,-0.2362060546875
1461.208,1168.573,0.020063,-0.0,0.0,0.04389837255458973,-0.9990360017972618,-0.2362060546875
1461.208,1168.573,0.020063,-0.0,0.0,0.04389837255458973,-0.9990360017972618,-0.22833251953125
1461.208,1168.573,0.020063,-0.0,0.0,0.04389837255458973,-0.9990360017972618,-0.22833251953125
1462.597,1168.443,0.02014645,-0.0,0.0,0.045430114030249096,-0.9989675193614648,-0.22833251953125
1462.597,1168.443,0.02014645,-0.0,0.0,0.045430114030249096,-0.9989675193614648,-0.22833251953125
1462.597,1168.443,0.02014645,-0.0,0.0,0.045430114030249096,-0.9989675193614648,-0.22833251953125
1462.597,1168.443,0.02014645,-0.0,0.0,0.045430114030249096,-0.9989675193614648,-0.18896484375
1464.325,1168.275,0.02025806,-0.0,0.0,0.047935417154466774,-0.9988504371437333,-0.18896484375
1464.325,1168.275,0.02025806,-0.0,0.0,0.047935417154466774,-0.9988504371437333,-0.18896484375
1464.325,1168.275,0.02025806,-0.0,0.0,0.047935417154466774,-0.9988504371437333,-0.18896484375
1464.325,1168.275,0.02025806,-0.0,0.0,0.047935417154466774,-0.9988504371437333,-0.18896484375
1465.708,1168.134,0.02031401,-0.0,0.0,0.05026872191232406,-0.9987357286075739,-0.13385009765625
1465.708,1168.134,0.02031401,-0.0,0.0,0.05026872191232406,-0.9987357286075739,-0.13385009765625
1465.708,1168.134,0.02031401,-0.0,0.0,0.05026872191232406,-0.9987357286075739,-0.1102294921875
1465.708,1168.134,0.02031401,-0.0,0.0,0.05026872191232406,-0.9987357286075739,-0.1102294921875
1467.091,1167.987,0.02033482,-0.0,0.0,0.05280305770748937,-0.9986049454597847,-0.1102294921875
1467.091,1167.987,0.02033482,-0.0,0.0,0.05280305770748937,-0.9986049454597847,-0.1102294921875
1467.091,1167.987,0.02033482,-0.0,0.0,0.05280305770748937,-0.9986049454597847,-0.1102294921875
1467.091,1167.987,0.02033482,-0.0,0.0,0.05280305770748937,-0.9986049454597847,-0.1102294921875
1468.128,1167.871,0.02033554,-0.0,0.0,0.05480205046878635,-0.9984972384861245,-0.1102294921875
1468.128,1167.871,0.02033554,-0.0,0.0,0.05480205046878635,-0.9984972384861245,-0.1102294921875
1468.128,1167.871,0.02033554,-0.0,0.0,0.05480205046878635,-0.9984972384861245,-0.1102294921875
1469.166,1167.752,0.02032992,-0.0,0.0,0.056682332427144225,-0.9983922641880889,-0.10235595703125
1469.166,1167.752,0.02032992,-0.0,0.0,0.056682332427144225,-0.9983922641880889,-0.10235595703125
1469.166,1167.752,0.02032992,-0.0,0.0,0.056682332427144225,-0.9983922641880889,-0.10235595703125
1470.896,1167.547,0.02031575,-0.0,0.0,0.05945185141952968,-0.9982311743092329,-0.05511474609375
1470.896,1167.547,0.02031575,-0.0,0.0,0.05945185141952968,-0.9982311743092329,-0.05511474609375
1470.896,1167.547,0.02031575,-0.0,0.0,0.05945185141952968,-0.9982311743092329,-0.05511474609375
1470.896,1167.547,0.02031575,-0.0,0.0,0.05945185141952968,-0.9982311743092329,-0.05511474609375
1470.896,1167.547,0.02031575,-0.0,0.0,0.05945185141952968,-0.9982311743092329,-0.05511474609375
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.1640625
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.1640625
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.1640625
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.171875
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.171875
1472.962,1167.292,0.02031478,-0.0,0.0,0.06208852430205127,-0.9980706463722864,0.1875
1474.325,1167.121,0.02035954,-0.0,0.0,0.06291419289918027,-0.9980189398662956,0.1875
1474.325,1167.121,0.02035954,-0.0,0.0,0.06291419289918027,-0.9980189398662956,0.1875
1474.325,1167.121,0.02035954,-0.0,0.0,0.06291419289918027,-0.9980189398662956,0.1875
1474.325,1167.121,0.02035954,-0.0,0.0,0.06291419289918027,-0.9980189398662956,0.1875
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.265625
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.2734375
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.2734375
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.2734375
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.2734375
1476.349,1166.87,0.02048317,-0.0,0.0,0.06250310586445046,-0.998044769415329,0.265625
1478.04,1166.666,0.02058239,-0.0,0.0,0.06082381046135411,-0.9981485180477709,0.2578125
1478.04,1166.666,0.02058239,-0.0,0.0,0.06082381046135411,-0.9981485180477709,0.2578125
1478.04,1166.666,0.02058239,-0.0,0.0,0.06082381046135411,-0.9981485180477709,0.2578125
1478.04,1166.666,0.02058239,-0.0,0.0,0.06082381046135411,-0.9981485180477709,0.2578125
1478.04,1166.666,0.02058239,-0.0,0.0,0.06082381046135411,-0.9981485180477709,0.0703125
1479.768,1166.466,0.02053344,-0.0,0.0,0.05816515662345013,-0.9983069741091513,0.0703125
1479.768,1166.466,0.02053344,-0.0,0.0,0.05816515662345013,-0.9983069741091513,0.0703125
1479.768,1166.466,0.02053344,-0.0,0.0,0.05816515662345013,-0.9983069741091513,0.0703125
1479.768,1166.466,0.02053344,-0.0,0.0,0.05816515662345013,-0.9983069741091513,0.046875
1479.768,1166.466,0.02053344,-0.0,0.0,0.05816515662345013,-0.9983069741091513,0.015625
1481.519,1166.27,0.0203583,-0.0,0.0,0.055675996643569835,-0.9984488887257801,0.015625
1481.519,1166.27,0.0203583,-0.0,0.0,0.055675996643569835,-0.9984488887257801,0.015625
1481.519,1166.27,0.0203583,-0.0,0.0,0.055675996643569835,-0.9984488887257801,0.015625
1481.519,1166.27,0.0203583,-0.0,0.0,0.055675996643569835,-0.9984488887257801,0.015625
1481.519,1166.27,0.0203583,-0.0,0.0,0.055675996643569835,-0.9984488887257801,0.015625
1483.27,1166.08,0.02021949,-0.0,0.0,0.0538740357559958,-0.9985477396055542,0.015625
1483.27,1166.08,0.02021949,-0.0,0.0,0.0538740357559958,-0.9985477396055542,0.015625
1483.27,1166.08,0.02021949,-0.0,0.0,0.0538740357559958,-0.9985477396055542,0.015625
1483.27,1166.08,0.02021949,-0.0,0.0,0.0538740357559958,-0.9985477396055542,0.015625
1483.27,1166.08,0.02021949,-0.0,0.0,0.0538740357559958,-0.9985477396055542,0.0234375
1484.669,1165.931,0.02017398,-0.0,0.0,0.0528161294111337,-0.9986042541838215,0.0234375
1484.669,1165.931,0.02017398,-0.0,0.0,0.0528161294111337,-0.9986042541838215,0.0234375
1484.669,1165.931,0.02017398,-0.0,0.0,0.0528161294111337,-0.9986042541838215,0.0234375
1484.669,1165.931,0.02017398,-0.0,0.0,0.0528161294111337,-0.9986042541838215,0.0390625
1486.416,1165.748,0.02017076,-0.0,0.0,0.05182178281372616,-0.9986563487136138,0.046875
1486.416,1165.748,0.02017076,-0.0,0.0,0.05182178281372616,-0.9986563487136138,0.046875
1486.416,1165.748,0.02017076,-0.0,0.0,0.05182178281372616,-0.9986563487136138,0.0234375
1486.416,1165.748,0.02017076,-0.0,0.0,0.05182178281372616,-0.9986563487136138,0.0234375
1486.416,1165.748,0.02017076,-0.0,0.0,0.05182178281372616,-0.9986563487136138,0.0234375
1487.808,1165.604,0.02018885,-0.0,0.0,0.0511908122545288,-0.9986888908667811,-0.00787353515625
1487.808,1165.604,0.02018885,-0.0,0.0,0.0511908122545288,-0.9986888908667811,-0.00787353515625
1487.808,1165.604,0.02018885,-0.0,0.0,0.0511908122545288,-0.9986888908667811,-0.0157470703125
1487.808,1165.604,0.02018885,-0.0,0.0,0.0511908122545288,-0.9986888908667811,-0.0157470703125
1488.155,1165.568,0.02019725,-0.0,0.0,0.051048753900932664,-0.9986961623662934,-0.0157470703125
1489.537,1165.427,0.02024756,-0.0,0.0,0.05062431574569677,-0.9987177672672495,-0.05511474609375
1489.537,1165.427,0.02024756,-0.0,0.0,0.05062431574569677,-0.9987177672672495,-0.05511474609375
1489.537,1165.427,0.02024756,-0.0,0.0,0.05062431574569677,-0.9987177672672495,-0.05511474609375
1489.537,1165.427,0.02024756,-0.0,0.0,0.05062431574569677,-0.9987177672672495,-0.10235595703125
1490.574,1165.321,0.02028613,-0.0,0.0,0.05042647388732708,-0.9987277760888053,-0.14959716796875
1490.574,1165.321,0.02028613,-0.0,0.0,0.05042647388732708,-0.9987277760888053,-0.1102294921875
1490.574,1165.321,0.02028613,-0.0,0.0,0.05042647388732708,-0.9987277760888053,-0.1102294921875
1491.951,1165.18,0.02032464,-0.0,0.0,0.05061298564877028,-0.998718341517626,-0.1102294921875
1491.951,1165.18,0.02032464,-0.0,0.0,0.05061298564877028,-0.998718341517626,-0.10235595703125
1491.951,1165.18,0.02032464,-0.0,0.0,0.05061298564877028,-0.998718341517626,-0.10235595703125
1491.951,1165.18,0.02032464,-0.0,0.0,0.05061298564877028,-0.998718341517626,-0.094482421875
1493.68,1165.0,0.02036397,-0.0,0.0,0.051385160348221666,-0.9986789100086111,-0.094482421875
1493.68,1165.0,0.02036397,-0.0,0.0,0.051385160348221666,-0.9986789100086111,-0.094482421875
1493.68,1165.0,0.02036397,-0.0,0.0,0.051385160348221666,-0.9986789100086111,-0.094482421875
1493.68,1165.0,0.02036397,-0.0,0.0,0.051385160348221666,-0.9986789100086111,-0.094482421875
1493.68,1165.0,0.02036397,-0.0,0.0,0.051385160348221666,-0.9986789100086111,-0.094482421875
1495.422,1164.816,0.02031035,-0.0,0.0,0.05245621853952876,-0.9986232248133092,-0.094482421875
1495.422,1164.816,0.02031035,-0.0,0.0,0.05245621853952876,-0.9986232248133092,-0.094482421875
1495.422,1164.816,0.02031035,-0.0,0.0,0.05245621853952876,-0.9986232248133092,-0.094482421875
1495.422,1164.816,0.02031035,-0.0,0.0,0.05245621853952876,-0.9986232248133092,-0.094482421875
1495.422,1164.816,0.02031035,-0.0,0.0,0.05245621853952876,-0.9986232248133092,-0.03936767578125
1496.804,1164.667,0.02028552,-0.0,0.0,0.05342961781729159,-0.9985716178321403,-0.03936767578125
1496.804,1164.667,0.02028552,-0.0,0.0,0.05342961781729159,-0.9985716178321403,-0.031494140625
1496.804,1164.667,0.02028552,-0.0,0.0,0.05342961781729159,-0.9985716178321403,-0.031494140625
1496.804,1164.667,0.02028552,-0.0,0.0,0.05342961781729159,-0.9985716178321403,-0.031494140625
1498.173,1164.517,0.02031828,-0.0,0.0,0.054473547345264474,-0.998515214025116,-0.031494140625
1498.173,1164.517,0.02031828,-0.0,0.0,0.054473547345264474,-0.998515214025116,-0.031494140625
1498.173,1164.517,0.02031828,-0.0,0.0,0.054473547345264474,-0.998515214025116,-0.031494140625
1498.173,1164.517,0.02031828,-0.0,0.0,0.054473547345264474,-0.998515214025116,-0.031494140625
1498.854,1164.441,0.02036133,-0.0,0.0,0.05501465941031815,-0.9984855468407976,-0.031494140625
1498.854,1164.441,0.02036133,-0.0,0.0,0.05501465941031815,-0.9984855468407976,-0.0787353515625
1500.543,1164.25,0.02052318,-0.0,0.0,0.056212716165361915,-0.9984188151979672,-0.0787353515625
